Exposure_image,Variety,Lon_exposure,Lat_exposure,Z_exposure,Plot_label,Lon_plot,Lat_plot,Z_plot,Lon_diff,Lat_diff,Z_diff,Planar_dist,Azimuth_drone,Total_dist,Mean_centroid_angle,Planar_diff_from_mean_centroid_angle,Lateral_dist_from_ex_pos,Longitudinal_dist_from_ex_pos,Lateral_angle_from_ex_pos,Longitudinal_angle_from_ex_pos,Azimuth_sun,Elevation_sun,Azimuth_diff,Elevation_diff,AngleSunPlotDrone,Longitudinal_dist_sun_direction,Lateral_dist_sun_direction,Longitudinal_angle_from_sun_direction,Lateral_angle_from_sun_direction,Temp_by_img_plot,Central_Temp,Central_4pixel_temp,TimeStamp,Sensor_x,Sensor_y
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_136,2507695.5040854802,1139137.4610522885,422.7176673703077,3.049378480296582,7.4321182884741575,38.16638562794509,8.0333735983065,22.308213050410075,39.00266764300849,124.71085686603028,102.40264381562021,7.8459,-1.7254,11.616516182339641,-2.588426262788558,193.05,66.23,170.74178694958994,54.34372097669085,77.97246980098271,-7.9287,1.2924,-11.735725359486059,1.939423417539449,22797.0,23,22512,2021-07-01 14:01:43,167.4,-302.3
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_146,2507698.8167312094,1139142.3201023352,422.70067517510773,6.362024209462106,12.291168335126713,38.183377823145065,13.840092885678315,27.366508484998548,40.614264896329836,124.71085686603028,97.34434838103174,13.7265,-1.7692,19.772947370799177,-2.652862349996446,193.05,66.23,165.68349151500146,46.306251695396334,85.59739419458798,-13.4103,3.4224,-19.351672572641668,5.121770257814433,22486.0,23,22512,2021-07-01 14:01:43,53.4,-303.9
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_055,2507706.038795096,1139139.085638151,422.6415540907118,13.584088095929474,9.056704150978476,38.242498907541005,16.326400077063028,56.308047851237575,41.581727503431104,124.71085686603028,68.40280901479271,15.1802,6.0094,21.650395831739296,8.93039192110544,193.05,66.23,136.74195214876244,43.11150570743147,83.74181065177213,-11.8901,11.1882,-17.27116213853788,16.3073295938532,22320.0,23,22512,2021-07-01 14:01:43,24.8,-153.2
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_056,2507705.244899822,1139137.8818299444,422.70843505859375,12.790192821994424,7.85289594437927,38.17561793965905,15.008564459569278,58.45099387712957,41.019931889410344,124.71085686603028,66.25986298890072,13.7386,6.0423,19.792734470229814,8.993962045631857,193.05,66.23,134.59900612287043,44.76796272748607,81.95169407020117,-10.5381,10.6867,-15.43177747146775,15.638804605493764,22195.0,23,22512,2021-07-01 14:01:43,52.7,-152.1
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_057,2507704.3672226816,1139136.6256661015,422.6613037109375,11.912515681702644,6.596732101403177,38.22274928731531,13.61708134236168,61.02385860514391,40.575897616263,124.71085686603028,63.68699826088638,12.2062,6.0361,17.710562721192865,8.973985392176619,193.05,66.23,132.0261413948561,46.621256899536164,79.9749555357487,-9.1162,10.1153,-13.414548113735883,14.822996616610315,22403.0,23,22512,2021-07-01 14:01:43,83.1,-152.8
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_058,2507703.5672361027,1139135.4547236334,422.6284118652344,11.11252910271287,5.425789633300155,38.2556411330184,12.366385737290743,63.975651246046226,40.20474567388478,124.71085686603028,60.73520561998406,10.7881,6.0453,15.74846466754797,8.979838767003667,193.05,66.23,129.07434875395379,48.31623496920733,78.10652710605146,-7.7949,9.6004,-11.516828327606827,14.087668091988881,22590.0,23,22512,2021-07-01 14:01:43,110.7,-152.2
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_059,2507702.6528331228,1139134.2285806437,422.6271118164062,10.198126122821122,4.19964664359577,38.25694118184657,11.028998519722078,67.61785584238795,39.814976540735266,124.71085686603028,57.09300102364233,9.2594,5.9918,13.60576094010373,8.901349079965678,193.05,66.23,125.43214415761206,50.14838892900045,76.09427301818707,-6.3939,8.9865,-9.48817520319055,13.219042599549665,22735.0,23,22512,2021-07-01 14:01:43,140.2,-153.1
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_060,2507701.818564052,1139133.0286211614,422.619549399928,9.36385705228895,2.999687161296606,38.26450359832478,9.832595891286756,72.23727509283569,39.50762176577526,124.71085686603028,52.473581773194596,7.798,5.9893,11.518688951499714,8.895964174395411,193.05,66.23,120.81272490716432,51.81884510011234,74.114607028532,-5.0366,8.4447,-7.498502434625197,12.44527438594874,22673.0,23,22512,2021-07-01 14:01:43,168.4,-153.0
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_061,2507701.0165584167,1139131.7921479852,422.5569867585835,8.56185141671449,1.7632139851339161,38.32706623966931,8.741522935922992,78.36328533616492,39.31129900905421,124.71085686603028,46.34757152986536,6.3248,6.0341,9.370598912029124,8.947038801752182,193.05,66.23,114.68671466383509,53.38192253435497,72.06245564204481,-3.651,7.9426,-5.4415219755729005,11.707806518820185,22673.0,23,22512,2021-07-01 14:01:43,196.9,-152.1
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_062,2507700.1820885786,1139130.5779868367,422.4785182301591,7.7273815786466,0.549052836606279,38.40553476809367,7.7468629185879,85.93579916782357,39.17906310649406,124.71085686603028,38.77505769820671,4.8516,6.0395,7.199783647413433,8.936915246833015,193.05,66.23,107.11420083217644,54.825772829313244,70.00995203376779,-2.2797,7.4038,-3.3970130934457634,10.911593591605486,22839.0,23,22512,2021-07-01 14:01:43,225.5,-152.4
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_063,2507699.362221943,1139129.3920282526,422.5396106999095,6.907514943275601,-0.6369057474657893,38.344442298343324,6.936815668787133,95.26804805967026,38.96685343716774,124.71085686603028,29.44280880636002,3.4098,6.0409,5.081690993184416,8.952964949028745,193.05,66.23,97.78195194032975,55.97564340707588,68.00235392629689,-0.9393,6.8729,-1.4032585026195146,10.16185096130658,22797.0,23,22512,2021-07-01 14:01:43,253.0,-151.7
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_064,2507698.541552236,1139128.149263004,422.51734626583936,6.086845235899091,-1.879670995986089,38.366706732413434,6.370466857220026,107.16114510559783,38.89199189383281,124.71085686603028,17.54971176043246,1.9209,6.074,2.8662256596655347,8.996082006665368,193.05,66.23,85.88885489440219,56.802530720226564,65.89757514855961,0.4567,6.3541,0.6819909481777008,9.40368160522647,22859.0,23,22512,2021-07-01 14:01:43,281.7,-151.0
DJI_0315.jpg,Variety_29,2507692.454707,1139130.028934,460.8840529982528,130_Experiment121,2507694.6033432563,1139136.1410565593,422.69174035803064,2.1486362563446164,6.112122559221461,38.192312640222156,6.478786918939572,19.3684535901465,38.73793263391189,124.71085686603028,105.34240327588378,6.2479,-1.7142,9.290750016847069,-2.5699033432018994,193.05,66.23,173.68154640985352,56.60223193238525,75.80282576348284,-6.4394,0.713,-9.57032317377436,1.0695122412610758,22486.0,23,22512,2021-07-01 14:01:43,198.3,-301.8
DJI_0315.jpg,Variety_26,2507692.454707,1139130.028934,460.8840529982528,131_Experiment121,2507693.814133263,1139134.9523698962,422.656982421875,1.3594262632541358,4.923435896169394,38.2270705763778,5.107666863540968,15.435538395415563,38.56678863530491,124.71085686603028,109.27531847061472,4.8213,-1.6861,7.188341916024711,-2.5255358860360166,193.05,66.23,177.61446160458445,58.61956436928018,73.83416974320339,-5.1032,0.2126,-7.603857900754078,0.31864741281160347,22320.0,23,22512,2021-07-01 14:01:43,226.0,-301.0
DJI_0315.jpg,Variety_11,2507692.454707,1139130.028934,460.8840529982528,150_Experiment121,2507692.9688991033,1139133.7174024058,422.5645751953125,0.514192103408277,3.688468405744061,38.3194778029403,3.7241365038595946,7.936189772675334,38.50002041284412,124.71085686603028,116.77466709335495,3.3249,-1.6777,4.9590135117376635,-2.506917787040964,193.05,66.23,185.11381022732468,60.67905569085016,71.75968846855186,-3.7093,-0.3319,-5.5289673279399025,-0.49624876943683327,22569.0,23,22512,2021-07-01 14:01:43,255.1,-300.6
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_065,2507697.7241289476,1139126.9042665528,422.4198457742039,5.269421947654337,-3.1246674472931772,38.46420722404889,6.126202275357457,120.66713827500826,38.949012717823415,124.71085686603028,4.043718591022028,0.432,6.111,0.6434744892026519,9.027415750957257,193.05,66.23,72.38286172499176,57.1804980110968,63.79303954597895,1.8541,5.8389,2.7597069666159504,8.631650414204548,23087.0,23,22512,2021-07-01 14:01:43,310.3,-150.4
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_126,2507692.0786981755,1139132.539675792,422.60927124023436,-0.37600882444530725,2.5107417919207364,38.274781758018435,2.538741219927327,351.4826802775799,38.35888587544871,124.71085686603028,133.22817658845037,1.8498,-1.7388,2.7669218538680567,-2.601123889686607,193.05,66.23,201.5673197224201,62.43516716175291,69.76609256784428,-2.361,-0.9332,-3.5298476172369644,-1.3966854357899008,23004.0,23,22512,2021-07-01 14:01:43,283.5,-301.8
DJI_0315.jpg,Variety_13,2507692.454707,1139130.028934,460.8840529982528,129_Experiment121,2507687.9612995926,1139140.7231424577,422.74972859700523,-4.49340740730986,10.694208457600325,38.13432440124757,11.59986226912533,337.20921558345185,39.85954719013079,124.71085686603028,147.50164128257842,6.2323,-9.7834,9.28180357722714,-14.38896220284563,193.05,66.23,215.84078441654816,49.31106308744267,80.22848989129287,-9.4034,-6.7921,-13.852008077475357,-10.099042113819488,23560.0,23,22512,2021-07-01 14:01:43,199.2,-459.3
DJI_0315.jpg,Variety_1,2507692.454707,1139130.028934,460.8840529982528,132_Experiment121,2507687.1195012894,1139139.504181547,422.74241943359374,-5.335205710493028,9.475247547030449,38.14163356465906,10.874039546129302,330.6175442641448,39.66142895851725,124.71085686603028,154.0933126018855,4.7509,-9.7813,7.100160350595339,-14.38335937749047,193.05,66.23,222.43245573585523,50.31734380642349,78.32101370459121,-8.0258,-7.3369,-11.88287888511114,-10.888381471006207,22694.0,23,22512,2021-07-01 14:01:43,228.1,-459.1
DJI_0315.jpg,Variety_6,2507692.454707,1139130.028934,460.8840529982528,149_Experiment121,2507686.354871435,1139138.3275495344,422.85790405273445,-6.099835564848036,8.298615534324199,38.026148945518344,10.299272484244305,323.6825305805976,39.39623100413868,124.71085686603028,161.02832628543268,3.3483,-9.7398,5.032062249106316,-14.366556389619282,193.05,66.23,229.36746941940243,51.075196636821474,76.51167944184971,-6.7069,-7.8161,-10.002723818250537,-11.615111848541114,23231.0,23,22512,2021-07-01 14:01:43,255.1,-458.8
DJI_0315.jpg,Variety_13,2507692.454707,1139130.028934,460.8840529982528,151_Experiment121,2507691.260844209,1139131.2860026436,422.64453273866235,-1.1938627907074988,1.2570686435792595,38.23952025959045,1.7336464281121733,316.4772449661396,38.278798826783145,124.71085686603028,168.23361189989066,0.3535,-1.6972,0.5296478876099341,-2.5413137909471146,193.05,66.23,236.5727550338604,63.63418676975612,67.67748165988927,-0.955,-1.4469,-1.4306167388201279,-2.1669135362330874,22694.0,23,22512,2021-07-01 14:01:43,312.4,-300.8
DJI_0315.jpg,Variety_10,2507692.454707,1139130.028934,460.8840529982528,152_Experiment121,2507684.5375991943,1139135.8402769447,422.72572940519484,-7.917107805609703,5.811342944623902,38.15832359305796,9.821013329879769,306.27954295472455,39.4019030283843,124.71085686603028,178.43131391130572,0.2689,-9.8173,0.4037541127502652,-14.428039742055086,193.05,66.23,246.77045704527546,51.796730865247085,72.51985519574994,-3.8736,-9.0248,-5.7964611055226944,-13.306476659948714,23252.0,23,22512,2021-07-01 14:01:43,315.2,-459.1
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_127,2507685.4159018397,1139137.1242662135,422.76222090287644,-7.038805160205811,7.095332213444635,38.12183209537636,9.994424310708702,315.22914340124544,39.410183958090734,124.71085686603028,169.48171346478483,1.8245,-9.8265,2.740068835146753,-14.454240012963195,193.05,66.23,237.82085659875457,51.539353100611095,74.55654473567263,-5.3227,-8.4592,-7.94844677925839,-12.511163855452514,23437.0,23,22512,2021-07-01 14:01:43,284.9,-459.7
DJI_0315.jpg,Variety_16,2507692.454707,1139130.028934,460.8840529982528,169_Experiment121,2507683.672780082,1139134.695817685,422.63460995106215,-8.78192691784352,4.666883684927598,38.24944304719065,9.944950664482354,297.98702995341586,39.521158094611415,124.71085686603028,186.7238269126144,-1.1644,-9.8765,-1.74367527380252,-14.478265285246303,193.05,66.23,255.06297004658416,51.6556498448801,70.68646516377235,-2.5634,-9.6089,-3.834113461997406,-14.101837351127443,23766.0,23,22512,2021-07-01 14:01:43,343.1,-459.7
DJI_0315.jpg,Variety_29,2507692.454707,1139130.028934,460.8840529982528,172_Experiment121,2507682.787359255,1139133.5054802375,422.70232728470205,-9.667347745038569,3.4765462374780327,38.18172571355075,10.273460281951012,289.7794665080693,39.53970364873322,124.71085686603028,194.931390357961,-2.6471,-9.9266,-3.9659118669336944,-14.573304408685923,193.05,66.23,263.27053349193073,51.17023627254404,68.81632419011058,-1.2039,-10.2027,-1.8059828901838022,-14.960702780409573,23066.0,23,22512,2021-07-01 14:01:43,372.0,-460.9
DJI_0315.jpg,Variety_16,2507692.454707,1139130.028934,460.8840529982528,189_Experiment121,2507681.1005913173,1139130.9899407846,422.58858489990234,-11.354115682654083,0.9610067845787853,38.295468098350455,11.39471267628534,274.837955882753,39.95475383289047,124.71085686603028,209.87290098327725,-5.6755,-9.8807,-8.430039510151227,-14.467486573551604,193.05,66.23,278.212044117247,49.65976928615792,64.93745513888796,1.6276,-11.2779,2.43366973050017,-16.40954243719956,23149.0,23,22512,2021-07-01 14:01:43,430.7,-459.3
DJI_0315.jpg,Variety_5,2507692.454707,1139130.028934,460.8840529982528,192_Experiment121,2507680.2808302063,1139129.8491847438,422.73399179632014,-12.173876793589443,-0.1797492562327534,38.15006120193266,12.17520373466546,269.1540800349706,40.045758273402924,124.71085686603028,215.55677683105966,-7.08,-9.905,-10.513508735054256,-14.554497463151895,193.05,66.23,283.8959199650294,48.53004615236494,63.20447101901014,2.924,-11.8189,4.382849023802477,-17.21299624751421,22237.0,23,22512,2021-07-01 14:01:43,458.6,-460.3
DJI_0315.jpg,Variety_27,2507692.454707,1139130.028934,460.8840529982528,209_Experiment121,2507679.4136194875,1139128.5795442,422.6613235473633,-13.04108751239255,-1.449389799963683,38.22272945088952,13.12138309394706,263.6581587649384,40.41222266807428,124.71085686603028,221.0526981010919,-8.6175,-9.8949,-12.705186673334863,-14.513810595539656,193.05,66.23,289.39184123506163,47.28329736868848,61.321866693183985,4.3567,-12.377,6.502619313295479,-17.94260471208251,23293.0,23,22512,2021-07-01 14:01:43,488.5,-460.1
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_117,2507681.9364087847,1139132.2884718874,422.64237783147,-10.51829821523279,2.2595378872938454,38.241675166782784,10.758257703210386,282.12400694812686,39.72613533142151,124.71085686603028,202.5868499179034,-4.1321,-9.9331,-6.167013028346096,-14.560552625295264,193.05,66.23,270.92599305187315,50.517493302642606,66.92037786630964,0.1739,-10.7569,0.26054474170788844,-15.710621678194958,23200.0,23,22512,2021-07-01 14:01:43,400.8,-460.7
DJI_0315.jpg,Variety_18,2507692.454707,1139130.028934,460.8840529982528,170_Experiment121,2507690.457251189,1139130.107718914,422.57823881261487,-1.9974558111280203,0.07878491398878396,38.30581418563793,1.9990089494750436,272.25872550179895,38.357938385746195,124.71085686603028,212.45213136423132,-1.0727,-1.6868,-1.6040678309499738,-2.521395949233055,193.05,66.23,280.79127449820106,63.242699610891016,65.70415691191664,0.3743,-1.9637,0.5598400196284631,-2.934628084072968,22735.0,23,22512,2021-07-01 14:01:43,340.0,-300.4
DJI_0315.jpg,Variety_6,2507692.454707,1139130.028934,460.8840529982528,171_Experiment121,2507689.580808233,1139128.8608310535,422.8018746809526,-2.8738987669348717,-1.1681029465980828,38.08217831730019,3.102218337970572,247.88060026237574,38.20832453807795,124.71085686603028,236.83025660365456,-2.5967,-1.6973,-3.9007750484891317,-2.5519498947439927,193.05,66.23,305.1693997376243,61.57290267222069,63.60643017740539,1.7869,-2.5359,2.6864742044770367,-3.809713174654762,22486.0,23,22512,2021-07-01 14:01:43,369.8,-300.7
DJI_0315.jpg,Variety_29,2507692.454707,1139130.028934,460.8840529982528,190_Experiment121,2507687.7323559048,1139126.5023517068,422.60579681396484,-4.722351095173508,-3.526582293212414,38.278256184287955,5.893842764859422,233.24816583062452,38.72934648360162,124.71085686603028,251.46269103540578,-5.5881,-1.8738,-8.305725161720085,-2.8025100666592366,193.05,66.23,319.8018341693755,57.47670186534073,59.685305718973915,4.5018,-3.8041,6.707586401598099,-5.6754295437751106,21882.0,23,22512,2021-07-01 14:01:43,427.6,-303.8
DJI_0315.jpg,Variety_12,2507692.454707,1139130.028934,460.8840529982528,191_Experiment121,2507686.8393244757,1139125.3333634345,422.57595166293055,-5.615382524207234,-4.695570565527305,38.30810133532225,7.319897801815161,230.09770614482883,39.00117346627325,124.71085686603028,254.61315072120146,-7.0575,-1.9422,-10.438552305376668,-2.902379914029207,193.05,66.23,322.9522938551712,55.41234182507654,57.79207278500188,5.8423,-4.4101,8.671261214175015,-6.567087415274573,22777.0,23,22512,2021-07-01 14:01:43,456.0,-304.8
DJI_0315.jpg,Variety_7,2507692.454707,1139130.028934,460.8840529982528,210_Experiment121,2507685.9605427193,1139124.0730562487,422.6533809928007,-6.494164280593395,-5.955877751344815,38.23067200545211,8.811733625813895,227.4756824186963,39.23303367674693,124.71085686603028,257.235174447334,-8.594,-1.947,-12.669112158085525,-2.9154232096285004,193.05,66.23,325.5743175813037,53.25065075274655,55.78388413351682,7.2684,-4.9816,10.764580659371942,-7.424025930868039,22278.0,23,22512,2021-07-01 14:01:43,486.1,-304.8
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_116,2507688.6142657385,1139127.7257948022,422.66342093727803,-3.8404412614181638,-2.3031391978729516,38.220632060974765,4.478106658754568,239.04859233184166,38.48207575466264,124.71085686603028,245.66226453418864,-4.0801,-1.8455,-6.093319491979043,-2.76440481565184,193.05,66.23,314.0014076681583,59.54742784065162,61.68564337481309,3.1108,-3.2212,4.653081027774362,-4.817451486297704,22859.0,23,22512,2021-07-01 14:01:43,398.4,-303.2
DJI_0315.jpg,Variety_45,2507692.454707,1139130.028934,460.8840529982528,Fill_066,2507696.8426030832,1139125.6077289146,422.45067182793673,4.387896083295345,-4.42120508546941,38.43338117031607,6.229019701813376,135.21664595654602,38.934887628300466,124.71085686603028,349.49421090948425,-1.1358,6.1246,-1.69273713426804,9.054310550416991,193.05,66.23,57.833354043453994,57.02394207407111,61.58705819235226,3.3162,5.2729,4.931515954886896,7.811972071306862,23045.0,23,22512,2021-07-01 14:01:43,340.5,-150.0
