Exposure_image,Variety,Lon_exposure,Lat_exposure,Z_exposure,Plot_label,Lon_plot,Lat_plot,Z_plot,Lon_diff,Lat_diff,Z_diff,Planar_dist,Azimuth_drone,Total_dist,Mean_centroid_angle,Planar_diff_from_mean_centroid_angle,Lateral_dist_from_ex_pos,Longitudinal_dist_from_ex_pos,Lateral_angle_from_ex_pos,Longitudinal_angle_from_ex_pos,Azimuth_sun,Elevation_sun,Azimuth_diff,Elevation_diff,AngleSunPlotDrone,Longitudinal_dist_sun_direction,Lateral_dist_sun_direction,Longitudinal_angle_from_sun_direction,Lateral_angle_from_sun_direction,Temp_by_img_plot,Central_Temp,Central_4pixel_temp,TimeStamp,Sensor_x,Sensor_y
DJI_0972.jpg,Variety_22,2507652.642274,1139182.930147,460.2874302667452,22_Experiment121,2507653.682841213,1139189.8372790331,423.0373198680389,1.0405672127380967,6.9071320332586765,37.25011039870634,6.98507358938284,8.567247915922593,37.89936645598319,124.71085686603028,116.14360895010769,6.2704,-3.0778,9.555156370964108,-4.723349426477893,186.54,66.56,177.9727520840774,55.93933745195222,77.1744435899474,-6.9807,0.2471,-10.614163742566042,0.3800681207670517,21987.0,21,22460,2021-07-01 13:50:17,187.5,-320.3
DJI_0972.jpg,Variety_11,2507652.642274,1139182.930147,460.2874302667452,39_Experiment121,2507652.054961909,1139187.3121976461,423.0349487304687,-0.5873120911419392,4.382050646236166,37.25248153627649,4.421233239558881,352.3663232180655,37.5139265336115,124.71085686603028,132.3445336479648,3.2678,-2.9781,5.013172458974089,-4.570714160256106,186.54,66.56,194.17367678193452,59.791630090624054,73.13139192117673,-4.2866,-1.0826,-6.564089376529014,-1.6646128028179483,21694.0,21,22460,2021-07-01 13:50:17,247.1,-318.0
DJI_0972.jpg,Variety_4,2507652.642274,1139182.930147,460.2874302667452,42_Experiment121,2507651.1609760197,1139186.1608856597,423.1896507626488,-1.4812979805283248,3.2307386598549783,37.09777950409642,3.554140683118612,335.3684810991503,37.26764226685068,124.71085686603028,149.34237576687997,1.8123,-3.0574,2.7967888557689062,-4.711363276588898,186.54,66.56,211.1715189008497,61.0874989014295,71.26991754889474,-3.041,-1.8396,-4.686204215881575,-2.8388505241011135,21673.0,21,22460,2021-07-01 13:50:17,275.9,-319.8
DJI_0972.jpg,Variety_9,2507652.642274,1139182.930147,460.2874302667452,59_Experiment121,2507650.3367812824,1139184.9054950392,423.1713392469618,-2.3054927177727222,1.975348039297387,37.116091019783426,3.036000090260059,310.58999530823866,37.240052485689475,124.71085686603028,174.1208615577916,0.311,-3.02,0.4800766981492335,-4.651699700399268,186.54,66.56,235.95000469176134,61.883764404112945,69.23204352584159,-1.6999,-2.5155,-2.6222880295708304,-3.8772258135814375,20790.0,21,22460,2021-07-01 13:50:17,305.8,-318.8
DJI_0972.jpg,Variety_16,2507652.642274,1139182.930147,460.2874302667452,62_Experiment121,2507648.6040036525,1139182.394934021,423.01609159770766,-4.038270347751677,-0.5352129789534956,37.27133866903756,4.07358323032324,262.450292070517,37.49328961983018,124.71085686603028,222.2605647955133,-2.7395,-3.0148,-4.20376744353684,-4.6244666043931035,186.54,66.56,284.089707929483,60.32259652818457,65.18432290014886,0.9917,-3.951,1.5241422334119934,-6.051119983964697,21799.0,21,22460,2021-07-01 13:50:17,366.5,-318.3
DJI_0972.jpg,Variety_15,2507652.642274,1139182.930147,460.2874302667452,79_Experiment121,2507647.846022368,1139181.190632999,423.16087036132814,-4.796251632273197,-1.7395140009466559,37.12655990541708,5.101954398029519,250.0652045893285,37.47547716961181,124.71085686603028,234.6456522767018,-4.1611,-2.9522,-6.3949538195298805,-4.546433581298121,186.54,66.56,296.4747954106715,58.73538801505522,63.27115783223272,2.2745,-4.5669,3.5057537959074248,-7.012666547624349,21778.0,21,22460,2021-07-01 13:50:17,395.0,-317.2
DJI_0972.jpg,Variety_21,2507652.642274,1139182.930147,460.2874302667452,82_Experiment121,2507646.9637510306,1139179.9771508905,423.2894791666667,-5.678522969596088,-2.9529961093794554,36.997951100078524,6.400453822834797,242.52426453854707,37.54749252269773,124.71085686603028,242.1865923274832,-5.661,-2.9864,-8.699270513931372,-4.614794729352929,186.54,66.56,304.0157354614529,56.74526686885184,61.35002092393346,3.5805,-5.3052,5.5276216500934945,-8.160116774583278,21694.0,21,22460,2021-07-01 13:50:17,425.3,-318.1
DJI_0972.jpg,Variety_20,2507652.642274,1139182.930147,460.2874302667452,99_Experiment121,2507645.2593233995,1139177.530793457,423.04188629518075,-7.382950600702316,-5.399353542830795,37.24554397156447,9.14663753807322,233.8209751348825,38.352203639303866,124.71085686603028,250.8898817311478,-8.6426,-2.9945,-13.063936007363129,-4.59662931184694,186.54,66.56,312.7190248651175,52.76253240832011,57.67294025643549,6.2051,-6.7199,9.458594270903793,-10.227368864358574,21505.0,21,22460,2021-07-01 13:50:17,483.8,-317.5
DJI_0972.jpg,Variety_45,2507652.642274,1139182.930147,460.2874302667452,Fill_144,2507642.79996333,1139173.9363282153,423.217431640625,-9.842310670297593,-8.993818784598261,37.069998626120196,13.332661237009152,227.57920088487865,39.39472875654051,124.71085686603028,257.13165598115165,-12.9978,-2.9693,-19.322123197027487,-4.579603775177437,186.54,66.56,318.96079911512135,46.778281372126045,52.51749866360297,10.0563,-8.7539,15.177837690912972,-13.286713206169845,21085.0,21,22460,2021-07-01 13:50:17,571.8,-317.4
DJI_0972.jpg,Variety_45,2507652.642274,1139182.930147,460.2874302667452,Fill_154,2507646.1680699927,1139178.8056573377,423.1834411621094,-6.474204007536173,-4.124489662237465,37.10398910463584,7.676374958605211,237.50020882628627,37.88974452252267,124.71085686603028,247.210648039744,-7.0771,-2.9734,-10.79871196347864,-4.5817171353657935,186.54,66.56,309.03979117371375,54.871093492129106,59.5612635019833,4.835,-5.9623,7.424346329789579,-9.128910349221458,21190.0,21,22460,2021-07-01 13:50:17,453.2,-317.6
DJI_0972.jpg,Variety_45,2507652.642274,1139182.930147,460.2874302667452,Fill_164,2507649.5083268564,1139183.7048818339,423.11953125,-3.1339471437968314,0.7747348339762539,37.167899016745196,3.2282872801360987,283.88555104542513,37.30783504951818,124.71085686603028,200.82530582060514,-1.1477,-3.0174,-1.7686627340367644,-4.641262396609943,186.54,66.56,262.65444895457483,61.59592623790935,67.285085942715,-0.4127,-3.2018,-0.6361671528563256,-4.9235458227252025,21359.0,21,22460,2021-07-01 13:50:17,334.9,-318.6
DJI_0972.jpg,Variety_45,2507652.642274,1139182.930147,460.2874302667452,Fill_174,2507652.892862121,1139188.6059388407,423.06133706229076,0.25058812089264393,5.675791840767488,37.22609320445446,5.681320922642489,2.52798624982276,37.65712977236563,124.71085686603028,122.18287061620752,4.8084,-3.026,7.359999011462172,-4.64718837717451,186.54,66.56,184.01201375017723,57.88266808415641,75.21723217922806,-5.6674,-0.3975,-8.656392339719194,-0.6117807391006422,22007.0,21,22460,2021-07-01 13:50:17,216.5,-319.0
DJI_0972.jpg,Variety_43,2507652.642274,1139182.930147,460.2874302667452,69_Experiment321,2507664.683278169,1139191.4213501299,422.9197775165687,12.04100416880101,8.491203129990026,37.367652750176546,14.733849191159644,54.808868623654746,40.167496611633794,124.71085686603028,69.90198824237554,13.8366,5.0629,20.31872575532227,7.715953249596333,186.54,66.56,131.73113137634525,45.04096931388601,81.60203778013665,-9.8074,10.9955,-14.705996055343377,16.39661579339644,23004.0,21,22460,2021-07-01 13:50:17,36.4,-158.8
DJI_0972.jpg,Variety_45,2507652.642274,1139182.930147,460.2874302667452,Fill_193,2507663.8710030518,1139190.1593796036,422.95957052296603,11.228729051537812,7.229232603684068,37.327859743779186,13.35463066322008,57.225927423669056,39.6448643988382,124.71085686603028,67.48492944236122,12.3367,5.1138,18.28850246128987,7.8007823447704485,186.54,66.56,129.31407257633094,46.87452902884928,79.70421122223262,-8.4611,10.3323,-12.771415504771934,15.4720148961602,22714.0,21,22460,2021-07-01 13:50:17,66.6,-157.9
DJI_0972.jpg,Variety_45,2507652.642274,1139182.930147,460.2874302667452,Fill_194,2507657.158443582,1139194.7889260177,422.94960116162713,4.516169581562281,11.858779017813504,37.33782910511809,12.6896188864269,20.84829556265713,39.43526226317971,124.71085686603028,103.86256130337316,12.32,-3.0404,18.26083686859746,-4.655294269955134,186.54,66.56,165.69170443734288,47.78917891967928,84.804153067069,-12.296,3.1361,-18.227617932196605,4.801150282233978,22133.0,21,22460,2021-07-01 13:50:17,67.4,-320.1
DJI_0972.jpg,Variety_12,2507652.642274,1139182.930147,460.2874302667452,19_Experiment121,2507654.6381060006,1139191.0587213337,422.88521414092094,1.9958320003934205,8.128574333852157,37.40221612582428,8.37000992082772,13.795098249079302,38.3273118963178,124.71085686603028,110.91575861695098,7.8185,-2.9881,11.807001256729093,-4.567714998842929,186.54,66.56,172.7449017509207,53.94595935448979,79.08044975739963,-8.303,1.057,-12.516247643256783,1.6187683636061028,22590.0,21,22460,2021-07-01 13:50:17,157.4,-318.4
DJI_0972.jpg,Variety_2,2507652.642274,1139182.930147,460.2874302667452,2_Experiment121,2507655.3903420395,1139192.2405552792,422.855420589447,2.748068039305508,9.310408279299736,37.4320096772982,9.707501237491835,16.44453716484061,38.67028482901634,124.71085686603028,108.26631970118967,9.2183,-3.0427,13.83480879250781,-4.647130066907122,186.54,66.56,170.09546283515937,52.0213768479879,80.89949129918772,-9.5628,1.6698,-14.330897791496998,2.554207158322363,22548.0,21,22460,2021-07-01 13:50:17,129.8,-319.4
DJI_0972.jpg,Variety_45,2507652.642274,1139182.930147,460.2874302667452,Fill_184,2507656.291090021,1139193.5190946362,422.9411412799169,3.64881602069363,10.588947636308149,37.34628898682831,11.199985285586157,19.01329666404652,38.98954951631321,124.71085686603028,105.69756020198376,10.7823,-3.0303,16.10403263370063,-4.638850869512337,186.54,66.56,167.52670333595347,49.86624716261268,82.89471539272509,-10.9356,2.419,-16.32088787791704,3.7059947304192473,22278.0,21,22460,2021-07-01 13:50:17,98.2,-319.5
DJI_0972.jpg,Variety_13,2507652.642274,1139182.930147,460.2874302667452,18_Experiment121,2507661.1813782505,1139186.4824465243,422.9231474503227,8.539104250259697,3.5522995244245976,37.36428281642253,9.248520601049146,67.41250553663693,38.49187919150789,124.71085686603028,57.298351329393356,7.7826,4.9966,11.765899867286612,7.616783422053198,186.54,66.56,119.12749446336306,52.65740572776844,73.80941125515452,-4.5018,8.0789,-6.870111986573516,12.200668177151925,23210.0,21,22460,2021-07-01 13:50:17,157.5,-159.8
DJI_0972.jpg,Variety_3,2507652.642274,1139182.930147,460.2874302667452,3_Experiment121,2507661.9815449114,1139187.663602878,422.9744345925071,9.339270911179483,4.733455878216773,37.312995674238095,10.470319274187782,63.12257867142198,38.75418986237668,124.71085686603028,61.58827819460831,9.2092,4.9818,13.864063002272992,7.604802734262698,186.54,66.56,123.41742132857802,50.88546366523542,75.73062719210355,-5.7664,8.7394,-8.785067944665073,13.182119452135042,22424.0,21,22460,2021-07-01 13:50:17,129.0,-160.1
DJI_0972.jpg,Variety_45,2507652.642274,1139182.930147,460.2874302667452,Fill_183,2507662.915318554,1139188.9018600741,422.87010701497394,10.27304455358535,5.971713074250147,37.41732325177128,11.882626033041678,59.83059530256044,39.25879367439432,124.71085686603028,64.88026156346984,10.7588,5.0443,16.041809625954087,7.677862408789889,186.54,66.56,126.70940469743955,48.94170404610661,77.69387776412613,-7.1029,9.526,-10.748520846698135,14.283382907907768,22839.0,21,22460,2021-07-01 13:50:17,98.6,-159.1
DJI_0973.jpg,Variety_29,2507657.690676,1139179.781915,460.41976443627914,104_Experiment121,2507657.6414463487,1139167.1314764405,423.0559671336207,-0.04922965122386813,-12.650438559474424,37.36379730265844,12.65053434861931,180.2229675271883,39.447298617012336,124.71085686603028,304.48788933884197,-10.4272,7.1631,-15.592944350582894,10.852627272738312,186.56,66.56,6.3370324728117,47.8550654553699,47.99383886794902,12.5732,1.3963,18.59847510758788,2.1401702091528287,21401.0,21,22075,2021-07-01 13:50:19,519.0,-118.3
DJI_0973.jpg,Variety_22,2507657.690676,1139179.781915,460.41976443627914,117_Experiment121,2507656.751367834,1139165.9179943297,423.0548913012976,-0.939308166038245,-13.86392067023553,37.364873134981565,13.895704234811927,183.8759794450741,39.86507670348368,124.71085686603028,300.83487742095616,-11.9315,7.1225,-17.709529487245327,10.792260521285273,186.56,66.56,2.684020554925894,46.16022567003503,46.1880880254063,13.8805,0.6507,20.379289931012917,0.9976909425441692,21275.0,21,22075,2021-07-01 13:50:19,549.1,-118.8
DJI_0973.jpg,Variety_17,2507657.690676,1139179.781915,460.41976443627914,124_Experiment121,2507655.11240943,1139163.5180555773,422.8762322787581,-2.578266569878906,-16.2638594226446,37.54353215752104,16.466954236436703,189.0079876869525,40.99606552692242,124.71085686603028,295.70286917907777,-14.8376,7.1418,-21.56445461629208,10.770529130569503,186.56,66.56,357.5520123130475,42.87728158780405,42.90559335048176,16.4519,-0.7033,23.663447770200385,-1.073191753829824,22007.0,21,22075,2021-07-01 13:50:19,606.2,-119.2
